symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
1000BTT/USDT:USDT,2023-12-08,0.0007661,short,7,2023-12-08,0.0007722288000000001,SL,0,-1.02,-7.14,-35700.0
AMP/USDT:USDT,2023-12-09,0.003427,short,7,2023-12-09,0.0033584599999999997,TP,0,1.78,12.46,62300.0
ADA/USDT:USDT,2023-12-10,0.5791,short,7,2023-12-10,0.5837327999999999,SL,0,-1.02,-7.14,-35700.0
ADA/USDT:USDT,2023-12-11,0.5952,short,7,2023-12-11,0.5832959999999999,TP,0,1.78,12.46,62300.0
EGLD/USDT:USDT,2023-12-12,63.84,short,7,2023-12-12,62.5632,TP,0,1.78,12.46,62300.0
ADA/USDT:USDT,2023-12-13,0.5788,short,7,2023-12-13,0.567224,TP,0,1.78,12.46,62300.0
1000RATS/USDT:USDT,2023-12-17,0.40081,short,7,2023-12-17,0.39279379999999997,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2023-12-24,0.4154,short,7,2023-12-24,0.407092,TP,0,1.78,12.46,62300.0
CAKE/USDT:USDT,2023-12-25,2.8389,short,7,2023-12-25,2.8616112,SL,0,-1.02,-7.14,-35700.0
DEGO/USDT:USDT,2023-12-26,4.04,short,7,2023-12-26,3.9592,TP,0,1.78,12.46,62300.0
DEGO/USDT:USDT,2023-12-27,4.48,short,7,2023-12-27,4.3904000000000005,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2023-12-28,49.49,short,7,2023-12-28,48.5002,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2023-12-29,45.96,short,7,2023-12-29,45.0408,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2024-01-01,96.03,short,7,2024-01-01,94.1094,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2024-01-05,0.2476,short,7,2024-01-05,0.24264799999999997,TP,0,1.78,12.46,62300.0
ENS/USDT:USDT,2024-01-06,14.305,short,7,2024-01-06,14.018899999999999,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-01-08,0.2263,long,7,2024-01-08,0.230826,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-01-09,2.273,short,7,2024-01-09,2.2275400000000003,TP,0,1.78,12.46,62300.0
ETC/USDT:USDT,2024-01-13,29.011,short,7,2024-01-13,28.43078,TP,0,1.78,12.46,62300.0
ETC/USDT:USDT,2024-01-14,28.586,short,7,2024-01-14,28.01428,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-01-15,2.534,short,7,2024-01-15,2.48332,TP,0,1.78,12.46,62300.0
AXL/USDT:USDT,2024-01-19,0.9307,long,7,2024-01-19,0.9232543999999999,SL,0,-1.02,-7.14,-35700.0
CFX/USDT:USDT,2024-01-20,0.1819,short,7,2024-01-20,0.1833552,SL,0,-1.02,-7.14,-35700.0
AXL/USDT:USDT,2024-01-21,0.9029,long,7,2024-01-21,0.8956768,SL,0,-1.02,-7.14,-35700.0
AXL/USDT:USDT,2024-01-22,0.8953,long,7,2024-01-22,0.913206,TP,0,1.78,12.46,62300.0
AXL/USDT:USDT,2024-01-24,0.9287,long,7,2024-01-24,0.947274,TP,0,1.78,12.46,62300.0
FORTH/USDT:USDT,2024-01-25,3.256,long,7,2024-01-25,3.3211199999999996,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2024-01-26,0.0949,long,7,2024-01-26,0.096798,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2024-01-30,0.00774,short,7,2024-01-30,0.0075852,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2024-02-03,0.004022,short,7,2024-02-03,0.0040541760000000005,SL,0,-1.02,-7.14,-35700.0
FTT/USDT:USDT,2024-02-04,1.788,long,7,2024-02-04,1.773696,SL,0,-1.02,-7.14,-35700.0
ENS/USDT:USDT,2024-02-09,20.423,short,7,2024-02-09,20.586384,SL,0,-1.02,-7.14,-35700.0
ADA/USDT:USDT,2024-02-10,0.5408,short,7,2024-02-10,0.5299839999999999,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2024-02-11,0.2869,short,7,2024-02-11,0.28116199999999997,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2024-02-12,41.34,short,7,2024-02-12,40.513200000000005,TP,0,1.78,12.46,62300.0
AR/USDT:USDT,2024-02-17,11.618,short,7,2024-02-17,11.710944,SL,0,-1.02,-7.14,-35700.0
AR/USDT:USDT,2024-02-18,12.602,short,7,2024-02-18,12.34996,TP,0,1.78,12.46,62300.0
AGI/USDT:USDT,2024-02-19,0.11074,short,7,2024-02-19,0.11162592,SL,0,-1.02,-7.14,-35700.0
CVX/USDT:USDT,2024-02-20,4.221,short,7,2024-02-20,4.13658,TP,0,1.78,12.46,62300.0
AGI/USDT:USDT,2024-02-21,0.1568,short,7,2024-02-21,0.153664,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-02-22,0.36596,short,7,2024-02-22,0.3586408,TP,0,1.78,12.46,62300.0
AERGO/USDT:USDT,2024-02-23,0.1474,short,7,2024-02-23,0.1485792,SL,0,-1.02,-7.14,-35700.0
AMP/USDT:USDT,2024-02-24,0.004799,short,7,2024-02-24,0.0047030200000000005,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2024-02-27,0.26926,short,7,2024-02-27,0.2638748,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2024-02-28,0.22275,short,7,2024-02-28,0.218295,TP,0,1.78,12.46,62300.0
FLOKI/USDT:USDT,2024-02-29,5.643e-05,short,7,2024-02-29,5.53014e-05,TP,0,1.78,12.46,62300.0
FLOKI/USDT:USDT,2024-03-01,5.38e-05,short,7,2024-03-01,5.42304e-05,SL,0,-1.02,-7.14,-35700.0
1000BONK/USDT:USDT,2024-03-02,0.024855,short,7,2024-03-02,0.0243579,TP,0,1.78,12.46,62300.0
DOGE/USDT:USDT,2024-03-03,0.14217,short,7,2024-03-03,0.1393266,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2024-03-04,3.042,short,7,2024-03-04,2.9811599999999996,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2024-03-05,2.941,short,7,2024-03-05,2.88218,TP,0,1.78,12.46,62300.0
AVA/USDT:USDT,2024-03-06,0.796,short,7,2024-03-06,0.78008,TP,0,1.78,12.46,62300.0
AVA/USDT:USDT,2024-03-07,0.8343,short,7,2024-03-07,0.8409744,SL,0,-1.02,-7.14,-35700.0
FUN/USDT:USDT,2024-03-11,0.006708,short,7,2024-03-11,0.00657384,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2024-03-12,0.006705,short,7,2024-03-12,0.0065709,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-03-16,3.847,short,7,2024-03-16,3.77006,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-03-17,3.422,short,7,2024-03-17,3.35356,TP,0,1.78,12.46,62300.0
CORE/USDT:USDT,2024-03-28,1.0014,short,7,2024-03-28,0.981372,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-03-31,0.59073,short,7,2024-03-31,0.59545584,SL,0,-1.02,-7.14,-35700.0
CORE/USDT:USDT,2024-04-02,3.7802,short,7,2024-04-02,3.7045959999999996,TP,0,1.78,12.46,62300.0
CORE/USDT:USDT,2024-04-03,3.3271,short,7,2024-04-03,3.260558,TP,0,1.78,12.46,62300.0
BICO/USDT:USDT,2024-04-05,0.7235,short,7,2024-04-05,0.70903,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2024-04-08,0.006851,short,7,2024-04-08,0.0067139800000000005,TP,0,1.78,12.46,62300.0
BNT/USDT:USDT,2024-04-09,0.9062,short,7,2024-04-09,0.888076,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2024-04-11,0.032314,short,7,2024-04-11,0.03166772,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2024-04-13,17.13,long,7,2024-04-13,17.4726,TP,0,1.78,12.46,62300.0
GMX/USDT:USDT,2024-04-14,24.14,long,7,2024-04-14,24.6228,TP,0,1.78,12.46,62300.0
DASH/USDT:USDT,2024-04-15,30.1,long,7,2024-04-15,30.702,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2024-04-23,0.020219,short,7,2024-04-23,0.01981462,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2024-04-27,0.2013,short,7,2024-04-27,0.197274,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2024-04-28,0.001318,long,7,2024-04-28,0.00134436,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2024-04-29,0.206,long,7,2024-04-29,0.20435199999999998,SL,0,-1.02,-7.14,-35700.0
DENT/USDT:USDT,2024-04-30,0.001289,long,7,2024-04-30,0.001278688,SL,0,-1.02,-7.14,-35700.0
DENT/USDT:USDT,2024-05-02,0.001212,long,7,2024-05-02,0.00123624,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2024-05-03,0.011814,long,7,2024-05-03,0.01205028,TP,0,1.78,12.46,62300.0
AI/USDT:USDT,2024-05-07,1.158,short,7,2024-05-07,1.1348399999999998,TP,0,1.78,12.46,62300.0
BNT/USDT:USDT,2024-05-08,0.6874,short,7,2024-05-08,0.6928992,SL,0,-1.02,-7.14,-35700.0
CITY/USDT:USDT,2024-05-12,3.325,short,7,2024-05-12,3.2585,TP,0,1.78,12.46,62300.0
CITY/USDT:USDT,2024-05-13,3.267,short,7,2024-05-13,3.293136,SL,0,-1.02,-7.14,-35700.0
GMX/USDT:USDT,2024-05-14,28.22,short,7,2024-05-14,27.6556,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2024-05-15,14.39,long,7,2024-05-15,14.677800000000001,TP,0,1.78,12.46,62300.0
AEVO/USDT:USDT,2024-05-17,0.798,long,7,2024-05-17,0.81396,TP,0,1.78,12.46,62300.0
AEVO/USDT:USDT,2024-05-18,0.819,long,7,2024-05-18,0.83538,TP,0,1.78,12.46,62300.0
BICO/USDT:USDT,2024-05-20,0.5146,short,7,2024-05-20,0.5187168,SL,0,-1.02,-7.14,-35700.0
EDU/USDT:USDT,2024-05-25,1.1366,short,7,2024-05-25,1.113868,TP,0,1.78,12.46,62300.0
EDU/USDT:USDT,2024-05-26,1.0279,short,7,2024-05-26,1.007342,TP,0,1.78,12.46,62300.0
AAVE/USDT:USDT,2024-05-28,108.66,short,7,2024-05-28,106.48679999999999,TP,0,1.78,12.46,62300.0
AUDIO/USDT:USDT,2024-05-30,0.2023,long,7,2024-05-30,0.20068160000000002,SL,0,-1.02,-7.14,-35700.0
AUCTION/USDT:USDT,2024-05-31,22.84,short,7,2024-05-31,23.02272,SL,0,-1.02,-7.14,-35700.0
AUCTION/USDT:USDT,2024-06-01,24.38,short,7,2024-06-01,23.8924,TP,0,1.78,12.46,62300.0
ALICE/USDT:USDT,2024-06-03,1.658,short,7,2024-06-03,1.6712639999999999,SL,0,-1.02,-7.14,-35700.0
GODS/USDT:USDT,2024-06-05,0.2469,long,7,2024-06-05,0.251838,TP,0,1.78,12.46,62300.0
DODO/USDT:USDT,2024-06-06,0.22127,short,7,2024-06-06,0.2168446,TP,0,1.78,12.46,62300.0
BNB/USDT:USDT,2024-06-07,711.15,short,7,2024-06-07,696.927,TP,0,1.78,12.46,62300.0
FIDA/USDT:USDT,2024-06-08,0.3569,short,7,2024-06-08,0.34976199999999996,TP,0,1.78,12.46,62300.0
CETUS/USDT:USDT,2024-06-09,0.10711,short,7,2024-06-09,0.1049678,TP,0,1.78,12.46,62300.0
CVX/USDT:USDT,2024-06-19,3.685,short,7,2024-06-19,3.6113,TP,0,1.78,12.46,62300.0
CVX/USDT:USDT,2024-06-20,3.871,short,7,2024-06-20,3.79358,TP,0,1.78,12.46,62300.0
CVX/USDT:USDT,2024-06-21,3.398,short,7,2024-06-21,3.33004,TP,0,1.78,12.46,62300.0
1000RATS/USDT:USDT,2024-06-25,0.10178,short,7,2024-06-25,0.10259423999999999,SL,0,-1.02,-7.14,-35700.0
AAVE/USDT:USDT,2024-06-26,92.01,long,7,2024-06-26,93.8502,TP,0,1.78,12.46,62300.0
DYM/USDT:USDT,2024-07-11,1.438,short,7,2024-07-11,1.4092399999999998,TP,0,1.78,12.46,62300.0
DYM/USDT:USDT,2024-07-12,1.342,short,7,2024-07-12,1.31516,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2024-07-13,2.252,short,7,2024-07-13,2.2700159999999996,SL,0,-1.02,-7.14,-35700.0
AR/USDT:USDT,2024-07-14,24.618,short,7,2024-07-14,24.814943999999997,SL,0,-1.02,-7.14,-35700.0
ASTR/USDT:USDT,2024-07-15,0.0748,short,7,2024-07-15,0.0753984,SL,0,-1.02,-7.14,-35700.0
GODS/USDT:USDT,2024-07-18,0.4206,short,7,2024-07-18,0.41218799999999994,TP,0,1.78,12.46,62300.0
GODS/USDT:USDT,2024-07-19,0.3699,short,7,2024-07-19,0.362502,TP,0,1.78,12.46,62300.0
ALICE/USDT:USDT,2024-07-20,1.338,short,7,2024-07-20,1.31124,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2024-07-21,0.6806,long,7,2024-07-21,0.6751552,SL,0,-1.02,-7.14,-35700.0
GMX/USDT:USDT,2024-07-23,33.14,short,7,2024-07-23,32.4772,TP,0,1.78,12.46,62300.0
BIGTIME/USDT:USDT,2024-07-26,0.0928,long,7,2024-07-26,0.09465599999999999,TP,0,1.78,12.46,62300.0
BNT/USDT:USDT,2024-07-27,0.6011,long,7,2024-07-27,0.5962911999999999,SL,0,-1.02,-7.14,-35700.0
1000BTT/USDT:USDT,2024-07-28,0.0008947,long,7,2024-07-28,0.0008875424,SL,0,-1.02,-7.14,-35700.0
AMP/USDT:USDT,2024-07-30,0.004339,short,7,2024-07-30,0.00425222,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2024-07-31,52.15,short,7,2024-07-31,51.107,TP,0,1.78,12.46,62300.0
BSV/USDT:USDT,2024-08-01,49.89,short,7,2024-08-01,48.8922,TP,0,1.78,12.46,62300.0
AAVE/USDT:USDT,2024-08-03,110.29,short,7,2024-08-03,108.08420000000001,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-08-04,0.2996,long,7,2024-08-04,0.2972032,SL,0,-1.02,-7.14,-35700.0
1000BTT/USDT:USDT,2024-08-05,0.000758,long,7,2024-08-05,0.000751936,SL,0,-1.02,-7.14,-35700.0
1000BTT/USDT:USDT,2024-08-06,0.0006932,long,7,2024-08-06,0.0007070640000000001,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2024-08-07,0.1564,long,7,2024-08-07,0.159528,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-08-13,0.3197,short,7,2024-08-13,0.313306,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-08-14,0.3165,short,7,2024-08-14,0.31017,TP,0,1.78,12.46,62300.0
BANANA/USDT:USDT,2024-08-17,49.53,short,7,2024-08-17,48.5394,TP,0,1.78,12.46,62300.0
CTSI/USDT:USDT,2024-08-19,0.1237,long,7,2024-08-19,0.126174,TP,0,1.78,12.46,62300.0
BICO/USDT:USDT,2024-08-20,0.2608,short,7,2024-08-20,0.255584,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2024-08-21,0.04008,short,7,2024-08-21,0.040400639999999995,SL,0,-1.02,-7.14,-35700.0
DEGO/USDT:USDT,2024-08-22,1.547,short,7,2024-08-22,1.51606,TP,0,1.78,12.46,62300.0
AUCTION/USDT:USDT,2024-08-23,17.69,short,7,2024-08-23,17.3362,TP,0,1.78,12.46,62300.0
BAT/USDT:USDT,2024-08-24,0.1867,short,7,2024-08-24,0.18819360000000002,SL,0,-1.02,-7.14,-35700.0
CKB/USDT:USDT,2024-08-25,0.01067,short,7,2024-08-25,0.0104566,TP,0,1.78,12.46,62300.0
CYBER/USDT:USDT,2024-08-26,4.216,short,7,2024-08-26,4.13168,TP,0,1.78,12.46,62300.0
BOBA/USDT:USDT,2024-08-27,0.219,short,7,2024-08-27,0.21462,TP,0,1.78,12.46,62300.0
FIO/USDT:USDT,2024-08-28,0.02468,short,7,2024-08-28,0.0241864,TP,0,1.78,12.46,62300.0
DENT/USDT:USDT,2024-08-30,0.000799,long,7,2024-08-30,0.000792608,SL,0,-1.02,-7.14,-35700.0
DENT/USDT:USDT,2024-08-31,0.000791,long,7,2024-08-31,0.000784672,SL,0,-1.02,-7.14,-35700.0
AUDIO/USDT:USDT,2024-09-03,0.13,long,7,2024-09-03,0.1326,TP,0,1.78,12.46,62300.0
EIGEN/USDT:USDT,2024-09-06,2.5977,long,7,2024-09-06,2.649654,TP,0,1.78,12.46,62300.0
EIGEN/USDT:USDT,2024-09-07,2.5349,long,7,2024-09-07,2.585598,TP,0,1.78,12.46,62300.0
AERGO/USDT:USDT,2024-09-12,0.0969,short,7,2024-09-12,0.094962,TP,0,1.78,12.46,62300.0
DRIFT/USDT:USDT,2024-09-13,0.656,short,7,2024-09-13,0.64288,TP,0,1.78,12.46,62300.0
DRIFT/USDT:USDT,2024-09-14,0.7032,short,7,2024-09-14,0.6891360000000001,TP,0,1.78,12.46,62300.0
COTI/USDT:USDT,2024-09-15,0.1127,short,7,2024-09-15,0.1136016,SL,0,-1.02,-7.14,-35700.0
CKB/USDT:USDT,2024-09-16,0.016651,short,7,2024-09-16,0.01631798,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2024-09-17,0.016056,short,7,2024-09-17,0.01573488,TP,0,1.78,12.46,62300.0
CKB/USDT:USDT,2024-09-18,0.016669,short,7,2024-09-18,0.016802352,SL,0,-1.02,-7.14,-35700.0
CITY/USDT:USDT,2024-09-21,2.095,short,7,2024-09-22,2.0531,TP,1,1.78,12.46,62300.0
DODO/USDT:USDT,2024-09-22,0.14497,short,7,2024-09-22,0.1420706,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2024-09-23,0.568,short,7,2024-09-23,0.5566399999999999,TP,0,1.78,12.46,62300.0
AKT/USDT:USDT,2024-09-24,2.901,short,7,2024-09-24,2.84298,TP,0,1.78,12.46,62300.0
CELO/USDT:USDT,2024-09-28,0.65,short,7,2024-09-28,0.637,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2024-09-29,0.023998,short,7,2024-09-29,0.023518039999999997,TP,0,1.78,12.46,62300.0
ETHW/USDT:USDT,2024-10-01,3.679,short,7,2024-10-01,3.6054199999999996,TP,0,1.78,12.46,62300.0
DIA/USDT:USDT,2024-10-02,0.8174,short,7,2024-10-02,0.801052,TP,0,1.78,12.46,62300.0
DIA/USDT:USDT,2024-10-03,0.6705,short,7,2024-10-03,0.65709,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2024-10-05,0.03953,long,7,2024-10-05,0.03921376,SL,0,-1.02,-7.14,-35700.0
COS/USDT:USDT,2024-10-06,0.006841,long,7,2024-10-06,0.00697782,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-10-09,1.751,short,7,2024-10-09,1.7159799999999998,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-10-10,1.76,short,7,2024-10-10,1.7247999999999999,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2024-10-15,0.085,short,7,2024-10-15,0.0833,TP,0,1.78,12.46,62300.0
DYDX/USDT:USDT,2024-10-16,0.998,short,7,2024-10-16,0.97804,TP,0,1.78,12.46,62300.0
ARK/USDT:USDT,2024-10-17,0.6248,short,7,2024-10-17,0.612304,TP,0,1.78,12.46,62300.0
ARK/USDT:USDT,2024-10-18,0.5798,short,7,2024-10-18,0.5682039999999999,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2024-10-23,0.5894,short,7,2024-10-23,0.577612,TP,0,1.78,12.46,62300.0
ATA/USDT:USDT,2024-10-24,0.0914,short,7,2024-10-24,0.089572,TP,0,1.78,12.46,62300.0
AXS/USDT:USDT,2024-10-25,4.975,short,7,2024-10-25,4.8755,TP,0,1.78,12.46,62300.0
CSPR/USDT:USDT,2024-10-26,0.00768,long,7,2024-10-27,0.0078336,TP,1,1.78,12.46,62300.0
FUN/USDT:USDT,2024-10-29,0.003047,long,7,2024-10-29,0.00310794,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-10-31,2.407,short,7,2024-10-31,2.35886,TP,0,1.78,12.46,62300.0
BICO/USDT:USDT,2024-11-01,0.2203,short,7,2024-11-01,0.215894,TP,0,1.78,12.46,62300.0
BICO/USDT:USDT,2024-11-02,0.2439,short,7,2024-11-02,0.239022,TP,0,1.78,12.46,62300.0
CAKE/USDT:USDT,2024-11-05,1.5821,long,7,2024-11-05,1.613742,TP,0,1.78,12.46,62300.0
DRIFT/USDT:USDT,2024-11-10,1.7879,short,7,2024-11-10,1.752142,TP,0,1.78,12.46,62300.0
BLAST/USDT:USDT,2024-11-11,0.009393,short,7,2024-11-11,0.00920514,TP,0,1.78,12.46,62300.0
ADA/USDT:USDT,2024-11-12,0.6138,short,7,2024-11-12,0.601524,TP,0,1.78,12.46,62300.0
ALICE/USDT:USDT,2024-11-13,1.136,short,7,2024-11-13,1.1132799999999998,TP,0,1.78,12.46,62300.0
AKT/USDT:USDT,2024-11-14,3.209,short,7,2024-11-14,3.14482,TP,0,1.78,12.46,62300.0
1000BONK/USDT:USDT,2024-11-15,0.035573,short,7,2024-11-15,0.034861539999999996,TP,0,1.78,12.46,62300.0
1000BTT/USDT:USDT,2024-11-17,0.001162,long,7,2024-11-17,0.0011852400000000002,TP,0,1.78,12.46,62300.0
CSPR/USDT:USDT,2024-11-19,0.0179,short,7,2024-11-19,0.017542,TP,0,1.78,12.46,62300.0
CATI/USDT:USDT,2024-11-20,0.6122,short,7,2024-11-20,0.5999559999999999,TP,0,1.78,12.46,62300.0
FARM/USDT:USDT,2024-11-21,49.36,short,7,2024-11-21,48.3728,TP,0,1.78,12.46,62300.0
FTT/USDT:USDT,2024-11-23,2.475,short,7,2024-11-23,2.4255,TP,0,1.78,12.46,62300.0
ADA/USDT:USDT,2024-11-24,1.0665,short,7,2024-11-24,1.04517,TP,0,1.78,12.46,62300.0
ADA/USDT:USDT,2024-11-25,1.0232,short,7,2024-11-25,1.002736,TP,0,1.78,12.46,62300.0
DYM/USDT:USDT,2024-11-26,2.367,short,7,2024-11-26,2.31966,TP,0,1.78,12.46,62300.0
COS/USDT:USDT,2024-11-27,0.011394,short,7,2024-11-27,0.011485152,SL,0,-1.02,-7.14,-35700.0
ALPINE/USDT:USDT,2024-11-28,1.492,short,7,2024-11-28,1.46216,TP,0,1.78,12.46,62300.0
GLM/USDT:USDT,2024-11-29,0.471,short,7,2024-11-29,0.47476799999999997,SL,0,-1.02,-7.14,-35700.0
CORE/USDT:USDT,2024-12-02,1.5995,short,7,2024-12-02,1.56751,TP,0,1.78,12.46,62300.0
AIOZ/USDT:USDT,2024-12-03,1.1179,short,7,2024-12-03,1.0955419999999998,TP,0,1.78,12.46,62300.0
DASH/USDT:USDT,2024-12-04,57.43,short,7,2024-12-04,56.2814,TP,0,1.78,12.46,62300.0
FUN/USDT:USDT,2024-12-05,0.005733,short,7,2024-12-05,0.00561834,TP,0,1.78,12.46,62300.0
COMP/USDT:USDT,2024-12-06,114.34,short,7,2024-12-06,115.25472,SL,0,-1.02,-7.14,-35700.0
ANKR/USDT:USDT,2024-12-07,0.05689,short,7,2024-12-07,0.0557522,TP,0,1.78,12.46,62300.0
ASR/USDT:USDT,2024-12-08,2.417,short,7,2024-12-08,2.436336,SL,0,-1.02,-7.14,-35700.0
ASR/USDT:USDT,2024-12-09,2.49,short,7,2024-12-09,2.4402000000000004,TP,0,1.78,12.46,62300.0
COW/USDT:USDT,2024-12-15,0.6374,short,7,2024-12-15,0.6424991999999999,SL,0,-1.02,-7.14,-35700.0
CITY/USDT:USDT,2024-12-19,1.918,long,7,2024-12-19,1.9563599999999999,TP,0,1.78,12.46,62300.0
CITY/USDT:USDT,2024-12-20,1.838,long,7,2024-12-20,1.8747600000000002,TP,0,1.78,12.46,62300.0
CITY/USDT:USDT,2024-12-21,1.913,long,7,2024-12-21,1.95126,TP,0,1.78,12.46,62300.0
ACS/USDT:USDT,2024-12-24,0.001549,long,7,2024-12-24,0.0015799800000000001,TP,0,1.78,12.46,62300.0
ACS/USDT:USDT,2024-12-25,0.001596,long,7,2024-12-25,0.00162792,TP,0,1.78,12.46,62300.0
CTK/USDT:USDT,2024-12-26,0.8704,short,7,2024-12-26,0.852992,TP,0,1.78,12.46,62300.0
BAR/USDT:USDT,2024-12-28,2.275,short,7,2024-12-28,2.2932,SL,0,-1.02,-7.14,-35700.0
BAR/USDT:USDT,2024-12-29,2.31,short,7,2024-12-29,2.2638,TP,0,1.78,12.46,62300.0
COOK/USDT:USDT,2024-12-31,0.02689,short,7,2024-12-31,0.0263522,TP,0,1.78,12.46,62300.0
BOBA/USDT:USDT,2025-01-03,0.2133,long,7,2025-01-03,0.21756599999999998,TP,0,1.78,12.46,62300.0
FARTCOIN/USDT:USDT,2025-01-04,1.5231,short,7,2025-01-04,1.492638,TP,0,1.78,12.46,62300.0
CHILLGUY/USDT:USDT,2025-01-06,0.2168,short,7,2025-01-06,0.212464,TP,0,1.78,12.46,62300.0
AIOZ/USDT:USDT,2025-01-07,1.1483,short,7,2025-01-07,1.125334,TP,0,1.78,12.46,62300.0
ARK/USDT:USDT,2025-01-08,0.5564,short,7,2025-01-08,0.5608512,SL,0,-1.02,-7.14,-35700.0
CATI/USDT:USDT,2025-01-11,0.3083,long,7,2025-01-11,0.30583360000000004,SL,0,-1.02,-7.14,-35700.0
FET/USDT:USDT,2025-01-12,1.3175,long,7,2025-01-12,1.30696,SL,0,-1.02,-7.14,-35700.0
AERO/USDT:USDT,2025-01-15,1.176,long,7,2025-01-15,1.19952,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2025-01-16,0.04764,long,7,2025-01-16,0.04725888,SL,0,-1.02,-7.14,-35700.0
BANANA/USDT:USDT,2025-01-17,38.2,long,7,2025-01-17,38.964000000000006,TP,0,1.78,12.46,62300.0
AMP/USDT:USDT,2025-01-19,0.00827,short,7,2025-01-19,0.0081046,TP,0,1.78,12.46,62300.0
AERO/USDT:USDT,2025-01-23,1.043,long,7,2025-01-23,1.06386,TP,0,1.78,12.46,62300.0
COOK/USDT:USDT,2025-01-26,0.02445,long,7,2025-01-26,0.0242544,SL,0,-1.02,-7.14,-35700.0
BAN/USDT:USDT,2025-01-27,0.0365,long,7,2025-01-27,0.03723,TP,0,1.78,12.46,62300.0
GIGA/USDT:USDT,2025-01-29,0.05587,long,7,2025-01-29,0.05698740000000001,TP,0,1.78,12.46,62300.0
FLOKI/USDT:USDT,2025-01-30,0.00012279,long,7,2025-01-30,0.0001252458,TP,0,1.78,12.46,62300.0
AXL/USDT:USDT,2025-01-31,0.5515,long,7,2025-01-31,0.56253,TP,0,1.78,12.46,62300.0
ARPA/USDT:USDT,2025-02-03,0.04065,short,7,2025-02-03,0.039837,TP,0,1.78,12.46,62300.0
AI/USDT:USDT,2025-02-05,0.3051,long,7,2025-02-05,0.311202,TP,0,1.78,12.46,62300.0
AUDIO/USDT:USDT,2025-02-06,0.1087,long,7,2025-02-06,0.110874,TP,0,1.78,12.46,62300.0
CVC/USDT:USDT,2025-02-09,0.1139,long,7,2025-02-09,0.116178,TP,0,1.78,12.46,62300.0
BNB/USDT:USDT,2025-02-11,618.39,short,7,2025-02-11,623.33712,SL,0,-1.02,-7.14,-35700.0
F/USDT:USDT,2025-02-12,0.0348,short,7,2025-02-12,0.034103999999999995,TP,0,1.78,12.46,62300.0
BNB/USDT:USDT,2025-02-13,696.74,short,7,2025-02-13,682.8052,TP,0,1.78,12.46,62300.0
